track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
66,1228,122800,car,1006.877,971.539,1.517,0.549,0.347,4.28,1.83
66,1229,122900,car,1007.017,971.621,1.514,0.581,0.366,4.28,1.83
66,1230,123000,car,1007.156,971.705,1.518,0.615,0.385,4.28,1.83
66,1231,123100,car,1007.295,971.793,1.529,0.654,0.404,4.28,1.83
66,1232,123200,car,1007.434,971.885,1.55,0.699,0.423,4.28,1.83
66,1233,123300,car,1007.576,971.981,1.582,0.75,0.443,4.28,1.83
66,1234,123400,car,1007.719,972.082,1.623,0.809,0.462,4.28,1.83
66,1235,123500,car,1007.866,972.189,1.675,0.876,0.482,4.28,1.83
66,1236,123600,car,1008.018,972.302,1.736,0.954,0.502,4.28,1.83
66,1237,123700,car,1008.174,972.424,1.806,1.041,0.523,4.28,1.83
66,1238,123800,car,1008.337,972.554,1.882,1.14,0.544,4.28,1.83
66,1239,123900,car,1008.506,972.695,1.964,1.248,0.566,4.28,1.83
66,1240,124000,car,1008.683,972.846,2.047,1.366,0.588,4.28,1.83
66,1241,124100,car,1008.867,973.01,2.13,1.491,0.611,4.28,1.83
66,1242,124200,car,1009.058,973.186,2.209,1.622,0.633,4.28,1.83
66,1243,124300,car,1009.257,973.375,2.281,1.756,0.656,4.28,1.83
66,1244,124400,car,1009.463,973.578,2.345,1.89,0.678,4.28,1.83
66,1245,124500,car,1009.675,973.794,2.402,2.022,0.7,4.28,1.83
66,1246,124600,car,1009.895,974.023,2.45,2.15,0.72,4.28,1.83
66,1247,124700,car,1010.12,974.264,2.495,2.274,0.739,4.28,1.83
66,1248,124800,car,1010.352,974.516,2.537,2.393,0.756,4.28,1.83
66,1249,124900,car,1010.591,974.78,2.582,2.509,0.771,4.28,1.83
66,1250,125000,car,1010.838,975.054,2.633,2.624,0.784,4.28,1.83
66,1251,125100,car,1011.092,975.338,2.694,2.741,0.794,4.28,1.83
66,1252,125200,car,1011.356,975.631,2.767,2.859,0.802,4.28,1.83
66,1253,125300,car,1011.629,975.935,2.855,2.982,0.807,4.28,1.83
66,1254,125400,car,1011.914,976.248,2.957,3.107,0.81,4.28,1.83
66,1255,125500,car,1012.211,976.571,3.074,3.234,0.811,4.28,1.83
66,1256,125600,car,1012.522,976.904,3.205,3.361,0.809,4.28,1.83
66,1257,125700,car,1012.848,977.246,3.348,3.485,0.805,4.28,1.83
66,1258,125800,car,1013.19,977.596,3.502,3.602,0.799,4.28,1.83
66,1259,125900,car,1013.548,977.955,3.666,3.712,0.792,4.28,1.83
66,1260,126000,car,1013.925,978.322,3.837,3.812,0.782,4.28,1.83
66,1261,126100,car,1014.32,978.695,4.015,3.901,0.771,4.28,1.83
66,1262,126200,car,1014.734,979.074,4.197,3.979,0.759,4.28,1.83
66,1263,126300,car,1015.167,979.459,4.384,4.047,0.745,4.28,1.83
66,1264,126400,car,1015.619,979.849,4.574,4.104,0.731,4.28,1.83
66,1265,126500,car,1016.09,980.244,4.766,4.153,0.717,4.28,1.83
66,1266,126600,car,1016.581,980.642,4.96,4.193,0.702,4.28,1.83
66,1267,126700,car,1017.092,981.043,5.155,4.226,0.687,4.28,1.83
66,1268,126800,car,1017.622,981.448,5.349,4.252,0.672,4.28,1.83
66,1269,126900,car,1018.171,981.854,5.542,4.271,0.657,4.28,1.83
66,1270,127000,car,1018.739,982.263,5.731,4.282,0.642,4.28,1.83
66,1271,127100,car,1019.326,982.672,5.915,4.286,0.627,4.28,1.83
66,1272,127200,car,1019.931,983.082,6.093,4.282,0.613,4.28,1.83
66,1273,127300,car,1020.553,983.492,6.263,4.269,0.598,4.28,1.83
66,1274,127400,car,1021.191,983.901,6.423,4.248,0.584,4.28,1.83
66,1275,127500,car,1021.845,984.308,6.573,4.219,0.571,4.28,1.83
66,1276,127600,car,1022.514,984.712,6.713,4.181,0.557,4.28,1.83
66,1277,127700,car,1023.196,985.112,6.841,4.134,0.544,4.28,1.83
66,1278,127800,car,1023.89,985.507,6.959,4.08,0.53,4.28,1.83
66,1279,127900,car,1024.596,985.898,7.066,4.019,0.517,4.28,1.83
66,1280,128000,car,1025.313,986.282,7.164,3.951,0.504,4.28,1.83
66,1281,128100,car,1026.039,986.659,7.253,3.876,0.491,4.28,1.83
66,1282,128200,car,1026.774,987.028,7.336,3.795,0.477,4.28,1.83
66,1283,128300,car,1027.517,987.389,7.416,3.708,0.464,4.28,1.83
66,1284,128400,car,1028.268,987.74,7.493,3.617,0.45,4.28,1.83
66,1285,128500,car,1029.027,988.082,7.572,3.521,0.435,4.28,1.83
66,1286,128600,car,1029.793,988.413,7.656,3.421,0.42,4.28,1.83
66,1287,128700,car,1030.568,988.732,7.745,3.316,0.405,4.28,1.83
66,1288,128800,car,1031.352,989.041,7.844,3.207,0.388,4.28,1.83
66,1289,128900,car,1032.146,989.337,7.953,3.094,0.371,4.28,1.83
66,1290,129000,car,1032.951,989.621,8.073,2.976,0.353,4.28,1.83
66,1291,129100,car,1033.768,989.892,8.204,2.853,0.335,4.28,1.83
66,1292,129200,car,1034.598,990.149,8.345,2.723,0.315,4.28,1.83
66,1293,129300,car,1035.441,990.393,8.495,2.587,0.296,4.28,1.83
66,1294,129400,car,1036.299,990.622,8.651,2.443,0.275,4.28,1.83
66,1295,129500,car,1037.173,990.835,8.81,2.292,0.255,4.28,1.83
66,1296,129600,car,1038.061,991.034,8.968,2.135,0.234,4.28,1.83
66,1297,129700,car,1038.965,991.216,9.122,1.971,0.213,4.28,1.83
66,1298,129800,car,1039.883,991.382,9.269,1.802,0.192,4.28,1.83
66,1299,129900,car,1040.816,991.531,9.405,1.629,0.172,4.28,1.83
66,1300,130000,car,1041.761,991.664,9.527,1.456,0.152,4.28,1.83
66,1301,130100,car,1042.718,991.78,9.634,1.283,0.132,4.28,1.83
66,1302,130200,car,1043.684,991.88,9.723,1.113,0.114,4.28,1.83
66,1303,130300,car,1044.66,991.964,9.795,0.947,0.096,4.28,1.83
66,1304,130400,car,1045.641,992.033,9.848,0.789,0.08,4.28,1.83
66,1305,130500,car,1046.628,992.088,9.882,0.638,0.064,4.28,1.83
66,1306,130600,car,1047.618,992.13,9.9,0.496,0.05,4.28,1.83
66,1307,130700,car,1048.609,992.159,9.901,0.364,0.037,4.28,1.83
66,1308,130800,car,1049.599,992.176,9.888,0.241,0.024,4.28,1.83
66,1309,130900,car,1050.589,992.183,9.861,0.128,0.013,4.28,1.83
66,1310,131000,car,1051.575,992.18,9.823,0.025,0.003,4.28,1.83
66,1311,131100,car,1052.557,992.168,9.774,-0.069,-0.007,4.28,1.83
66,1312,131200,car,1053.535,992.147,9.718,-0.154,-0.016,4.28,1.83
66,1313,131300,car,1054.506,992.12,9.654,-0.23,-0.024,4.28,1.83
66,1314,131400,car,1055.472,992.085,9.585,-0.299,-0.031,4.28,1.83
66,1315,131500,car,1056.43,992.045,9.514,-0.36,-0.038,4.28,1.83
66,1316,131600,car,1057.381,992,9.441,-0.414,-0.044,4.28,1.83
66,1317,131700,car,1058.325,991.951,9.369,-0.462,-0.049,4.28,1.83
66,1318,131800,car,1059.261,991.897,9.3,-0.505,-0.054,4.28,1.83
66,1319,131900,car,1060.191,991.84,9.236,-0.542,-0.059,4.28,1.83
66,1320,132000,car,1061.114,991.78,9.179,-0.575,-0.063,4.28,1.83
66,1321,132100,car,1062.032,991.717,9.13,-0.605,-0.066,4.28,1.83
66,1322,132200,car,1062.945,991.652,9.089,-0.632,-0.069,4.28,1.83
66,1323,132300,car,1063.853,991.584,9.059,-0.658,-0.073,4.28,1.83
66,1324,132400,car,1064.759,991.513,9.038,-0.683,-0.075,4.28,1.83
66,1325,132500,car,1065.662,991.441,9.025,-0.707,-0.078,4.28,1.83
66,1326,132600,car,1066.565,991.366,9.019,-0.732,-0.081,4.28,1.83
66,1327,132700,car,1067.466,991.289,9.017,-0.756,-0.084,4.28,1.83
69,1227,122700,car,931.138,1005.005,7.89,-0.759,-0.096,4.54,1.84
69,1228,122800,car,931.926,1004.928,7.902,-0.77,-0.097,4.54,1.84
69,1229,122900,car,932.716,1004.848,7.919,-0.783,-0.099,4.54,1.84
69,1230,123000,car,933.508,1004.768,7.938,-0.797,-0.1,4.54,1.84
69,1231,123100,car,934.302,1004.686,7.959,-0.813,-0.102,4.54,1.84
69,1232,123200,car,935.097,1004.602,7.979,-0.829,-0.103,4.54,1.84
69,1233,123300,car,935.895,1004.516,7.997,-0.846,-0.105,4.54,1.84
69,1234,123400,car,936.694,1004.429,8.014,-0.863,-0.107,4.54,1.84
69,1235,123500,car,937.495,1004.339,8.027,-0.881,-0.109,4.54,1.84
69,1236,123600,car,938.298,1004.248,8.038,-0.899,-0.111,4.54,1.84
69,1237,123700,car,939.101,1004.155,8.045,-0.917,-0.113,4.54,1.84
69,1238,123800,car,939.905,1004.06,8.048,-0.935,-0.116,4.54,1.84
69,1239,123900,car,940.71,1003.963,8.047,-0.952,-0.118,4.54,1.84
69,1240,124000,car,941.514,1003.865,8.042,-0.969,-0.12,4.54,1.84
69,1241,124100,car,942.318,1003.764,8.031,-0.986,-0.122,4.54,1.84
69,1242,124200,car,943.12,1003.662,8.015,-1.002,-0.124,4.54,1.84
69,1243,124300,car,943.921,1003.559,7.993,-1.017,-0.127,4.54,1.84
69,1244,124400,car,944.72,1003.454,7.965,-1.032,-0.129,4.54,1.84
69,1245,124500,car,945.516,1003.347,7.929,-1.047,-0.131,4.54,1.84
69,1246,124600,car,946.309,1003.238,7.887,-1.061,-0.134,4.54,1.84
69,1247,124700,car,947.097,1003.128,7.838,-1.075,-0.136,4.54,1.84
69,1248,124800,car,947.88,1003.017,7.782,-1.089,-0.139,4.54,1.84
69,1249,124900,car,948.658,1002.903,7.72,-1.102,-0.142,4.54,1.84
69,1250,125000,car,949.429,1002.789,7.651,-1.116,-0.145,4.54,1.84
69,1251,125100,car,950.193,1002.672,7.577,-1.13,-0.148,4.54,1.84
69,1252,125200,car,950.95,1002.554,7.497,-1.144,-0.151,4.54,1.84
69,1253,125300,car,951.699,1002.434,7.412,-1.16,-0.155,4.54,1.84
69,1254,125400,car,952.439,1002.311,7.322,-1.177,-0.159,4.54,1.84
69,1255,125500,car,953.17,1002.187,7.228,-1.196,-0.164,4.54,1.84
69,1256,125600,car,953.892,1002.059,7.129,-1.217,-0.169,4.54,1.84
69,1257,125700,car,954.603,1001.929,7.026,-1.241,-0.175,4.54,1.84
69,1258,125800,car,955.304,1001.795,6.92,-1.269,-0.181,4.54,1.84
69,1259,125900,car,955.994,1001.657,6.809,-1.3,-0.189,4.54,1.84
69,1260,126000,car,956.672,1001.514,6.694,-1.335,-0.197,4.54,1.84
69,1261,126100,car,957.339,1001.366,6.575,-1.375,-0.206,4.54,1.84
69,1262,126200,car,957.993,1001.213,6.454,-1.42,-0.217,4.54,1.84
69,1263,126300,car,958.634,1001.053,6.33,-1.47,-0.228,4.54,1.84
69,1264,126400,car,959.262,1000.887,6.204,-1.525,-0.241,4.54,1.84
69,1265,126500,car,959.878,1000.713,6.077,-1.586,-0.255,4.54,1.84
69,1266,126600,car,960.479,1000.53,5.951,-1.652,-0.271,4.54,1.84
69,1267,126700,car,961.067,1000.34,5.827,-1.724,-0.288,4.54,1.84
69,1268,126800,car,961.642,1000.14,5.705,-1.801,-0.306,4.54,1.84
69,1269,126900,car,962.203,999.93,5.586,-1.883,-0.325,4.54,1.84
69,1270,127000,car,962.751,999.711,5.472,-1.97,-0.346,4.54,1.84
69,1271,127100,car,963.287,999.482,5.362,-2.063,-0.367,4.54,1.84
69,1272,127200,car,963.811,999.243,5.257,-2.159,-0.39,4.54,1.84
69,1273,127300,car,964.322,998.993,5.157,-2.26,-0.413,4.54,1.84
69,1274,127400,car,964.823,998.733,5.061,-2.364,-0.437,4.54,1.84
69,1275,127500,car,965.312,998.462,4.967,-2.47,-0.461,4.54,1.84
69,1276,127600,car,965.791,998.181,4.876,-2.578,-0.486,4.54,1.84
69,1277,127700,car,966.26,997.889,4.786,-2.685,-0.511,4.54,1.84
69,1278,127800,car,966.719,997.587,4.696,-2.791,-0.536,4.54,1.84
69,1279,127900,car,967.168,997.275,4.605,-2.895,-0.561,4.54,1.84
69,1280,128000,car,967.608,996.954,4.514,-2.993,-0.586,4.54,1.84
69,1281,128100,car,968.038,996.625,4.422,-3.087,-0.609,4.54,1.84
69,1282,128200,car,968.459,996.287,4.329,-3.174,-0.633,4.54,1.84
69,1283,128300,car,968.87,995.943,4.236,-3.254,-0.655,4.54,1.84
69,1284,128400,car,969.273,995.592,4.144,-3.326,-0.676,4.54,1.84
69,1285,128500,car,969.667,995.236,4.053,-3.39,-0.697,4.54,1.84
69,1286,128600,car,970.054,994.874,3.965,-3.447,-0.716,4.54,1.84
69,1287,128700,car,970.432,994.51,3.88,-3.496,-0.733,4.54,1.84
69,1288,128800,car,970.803,994.141,3.798,-3.537,-0.75,4.54,1.84
69,1289,128900,car,971.167,993.771,3.72,-3.572,-0.765,4.54,1.84
69,1290,129000,car,971.524,993.398,3.647,-3.6,-0.779,4.54,1.84
69,1291,129100,car,971.876,993.024,3.579,-3.623,-0.792,4.54,1.84
69,1292,129200,car,972.222,992.649,3.515,-3.641,-0.803,4.54,1.84
69,1293,129300,car,972.563,992.274,3.457,-3.654,-0.813,4.54,1.84
69,1294,129400,car,972.899,991.898,3.403,-3.664,-0.822,4.54,1.84
69,1295,129500,car,973.23,991.523,3.354,-3.671,-0.831,4.54,1.84
69,1296,129600,car,973.558,991.148,3.309,-3.675,-0.838,4.54,1.84
69,1297,129700,car,973.882,990.774,3.268,-3.677,-0.844,4.54,1.84
69,1298,129800,car,974.203,990.4,3.231,-3.676,-0.85,4.54,1.84
69,1299,129900,car,974.522,990.027,3.198,-3.673,-0.854,4.54,1.84
69,1300,130000,car,974.837,989.655,3.167,-3.669,-0.859,4.54,1.84
69,1301,130100,car,975.15,989.285,3.14,-3.662,-0.862,4.54,1.84
69,1302,130200,car,975.461,988.916,3.114,-3.653,-0.865,4.54,1.84
69,1303,130300,car,975.77,988.548,3.092,-3.643,-0.867,4.54,1.84
69,1304,130400,car,976.078,988.182,3.071,-3.632,-0.869,4.54,1.84
69,1305,130500,car,976.384,987.817,3.054,-3.62,-0.87,4.54,1.84
69,1306,130600,car,976.688,987.454,3.038,-3.606,-0.871,4.54,1.84
69,1307,130700,car,976.992,987.094,3.025,-3.591,-0.871,4.54,1.84
69,1308,130800,car,977.295,986.735,3.014,-3.576,-0.87,4.54,1.84
69,1309,130900,car,977.598,986.378,3.005,-3.558,-0.87,4.54,1.84
69,1310,131000,car,977.9,986.024,2.998,-3.539,-0.868,4.54,1.84
69,1311,131100,car,978.203,985.672,2.995,-3.519,-0.866,4.54,1.84
69,1312,131200,car,978.506,985.323,2.993,-3.496,-0.863,4.54,1.84
69,1313,131300,car,978.81,984.977,2.995,-3.472,-0.859,4.54,1.84
69,1314,131400,car,979.114,984.634,2.999,-3.445,-0.855,4.54,1.84
69,1315,131500,car,979.421,984.295,3.006,-3.416,-0.849,4.54,1.84
69,1316,131600,car,979.729,983.96,3.017,-3.385,-0.843,4.54,1.84
69,1317,131700,car,980.039,983.629,3.032,-3.351,-0.835,4.54,1.84
69,1318,131800,car,980.352,983.303,3.05,-3.315,-0.827,4.54,1.84
69,1319,131900,car,980.668,982.981,3.073,-3.277,-0.817,4.54,1.84
69,1320,132000,car,980.987,982.664,3.1,-3.237,-0.807,4.54,1.84
69,1321,132100,car,981.311,982.353,3.132,-3.194,-0.795,4.54,1.84
69,1322,132200,car,981.638,982.047,3.168,-3.151,-0.783,4.54,1.84
69,1323,132300,car,981.97,981.746,3.209,-3.105,-0.769,4.54,1.84
69,1324,132400,car,982.307,981.452,3.254,-3.059,-0.754,4.54,1.84
69,1325,132500,car,982.649,981.163,3.305,-3.011,-0.739,4.54,1.84
69,1326,132600,car,982.997,980.88,3.359,-2.962,-0.723,4.54,1.84
69,1327,132700,car,983.35,980.603,3.417,-2.911,-0.706,4.54,1.84
69,1328,132800,car,983.71,980.333,3.479,-2.86,-0.688,4.54,1.84
69,1329,132900,car,984.075,980.068,3.543,-2.806,-0.67,4.54,1.84
69,1330,133000,car,984.447,979.81,3.61,-2.752,-0.651,4.54,1.84
69,1331,133100,car,984.825,979.558,3.678,-2.695,-0.632,4.54,1.84
69,1332,133200,car,985.21,979.313,3.746,-2.637,-0.613,4.54,1.84
69,1333,133300,car,985.601,979.074,3.815,-2.577,-0.594,4.54,1.84
69,1334,133400,car,985.998,978.841,3.883,-2.515,-0.575,4.54,1.84
69,1335,133500,car,986.402,978.615,3.949,-2.451,-0.555,4.54,1.84
69,1336,133600,car,986.812,978.395,4.014,-2.386,-0.536,4.54,1.84
69,1337,133700,car,987.227,978.182,4.077,-2.319,-0.517,4.54,1.84
69,1338,133800,car,987.649,977.976,4.139,-2.251,-0.498,4.54,1.84
69,1339,133900,car,988.076,977.777,4.199,-2.183,-0.479,4.54,1.84
69,1340,134000,car,988.508,977.584,4.258,-2.114,-0.461,4.54,1.84
69,1341,134100,car,988.946,977.399,4.316,-2.045,-0.442,4.54,1.84
69,1342,134200,car,989.389,977.22,4.374,-1.975,-0.424,4.54,1.84
69,1343,134300,car,989.837,977.048,4.433,-1.906,-0.406,4.54,1.84
69,1344,134400,car,990.291,976.884,4.493,-1.836,-0.388,4.54,1.84
69,1345,134500,car,990.75,976.727,4.554,-1.765,-0.37,4.54,1.84
69,1346,134600,car,991.215,976.576,4.617,-1.694,-0.352,4.54,1.84
69,1347,134700,car,991.685,976.434,4.681,-1.621,-0.333,4.54,1.84
69,1348,134800,car,992.162,976.299,4.746,-1.546,-0.315,4.54,1.84
69,1349,134900,car,992.645,976.172,4.812,-1.47,-0.296,4.54,1.84
69,1350,135000,car,993.133,976.052,4.878,-1.391,-0.278,4.54,1.84
69,1351,135100,car,993.628,975.942,4.944,-1.309,-0.259,4.54,1.84
69,1352,135200,car,994.129,975.839,5.008,-1.224,-0.24,4.54,1.84
69,1353,135300,car,994.636,975.746,5.071,-1.136,-0.22,4.54,1.84
69,1354,135400,car,995.149,975.662,5.132,-1.044,-0.201,4.54,1.84
69,1355,135500,car,995.668,975.587,5.189,-0.95,-0.181,4.54,1.84
69,1356,135600,car,996.191,975.523,5.245,-0.853,-0.161,4.54,1.84
69,1357,135700,car,996.72,975.468,5.298,-0.753,-0.141,4.54,1.84
69,1358,135800,car,997.253,975.423,5.348,-0.652,-0.121,4.54,1.84
69,1359,135900,car,997.791,975.388,5.396,-0.548,-0.101,4.54,1.84
69,1360,136000,car,998.333,975.364,5.442,-0.442,-0.081,4.54,1.84
69,1361,136100,car,998.878,975.351,5.486,-0.335,-0.061,4.54,1.84
69,1362,136200,car,999.428,975.348,5.526,-0.227,-0.041,4.54,1.84
69,1363,136300,car,999.981,975.356,5.564,-0.117,-0.021,4.54,1.84
69,1364,136400,car,1000.537,975.375,5.598,-0.007,-0.001,4.54,1.84
69,1365,136500,car,1001.096,975.405,5.628,0.105,0.019,4.54,1.84
69,1366,136600,car,1001.658,975.446,5.654,0.217,0.038,4.54,1.84
69,1367,136700,car,1002.221,975.498,5.676,0.329,0.058,4.54,1.84
69,1368,136800,car,1002.786,975.561,5.693,0.443,0.078,4.54,1.84
69,1369,136900,car,1003.352,975.635,5.707,0.556,0.097,4.54,1.84
69,1370,137000,car,1003.919,975.721,5.718,0.67,0.117,4.54,1.84
69,1371,137100,car,1004.487,975.818,5.726,0.784,0.136,4.54,1.84
69,1372,137200,car,1005.055,975.926,5.732,0.899,0.156,4.54,1.84
69,1373,137300,car,1005.623,976.045,5.736,1.014,0.175,4.54,1.84
69,1374,137400,car,1006.19,976.176,5.739,1.13,0.194,4.54,1.84
69,1375,137500,car,1006.758,976.318,5.742,1.247,0.214,4.54,1.84
69,1376,137600,car,1007.325,976.471,5.744,1.364,0.233,4.54,1.84
69,1377,137700,car,1007.892,976.636,5.747,1.482,0.252,4.54,1.84
69,1378,137800,car,1008.458,976.813,5.75,1.6,0.271,4.54,1.84
69,1379,137900,car,1009.025,977.001,5.753,1.719,0.29,4.54,1.84
69,1380,138000,car,1009.591,977.2,5.756,1.837,0.309,4.54,1.84
69,1381,138100,car,1010.157,977.41,5.758,1.955,0.327,4.54,1.84
69,1382,138200,car,1010.724,977.632,5.758,2.072,0.345,4.54,1.84
69,1383,138300,car,1011.29,977.865,5.756,2.187,0.363,4.54,1.84
69,1384,138400,car,1011.856,978.108,5.75,2.298,0.38,4.54,1.84
69,1385,138500,car,1012.421,978.361,5.74,2.405,0.397,4.54,1.84
69,1386,138600,car,1012.985,978.624,5.725,2.507,0.413,4.54,1.84
69,1387,138700,car,1013.547,978.896,5.704,2.602,0.428,4.54,1.84
69,1388,138800,car,1014.108,979.177,5.676,2.69,0.442,4.54,1.84
69,1389,138900,car,1014.667,979.465,5.644,2.77,0.456,4.54,1.84
69,1390,139000,car,1015.222,979.76,5.605,2.841,0.469,4.54,1.84
69,1391,139100,car,1015.774,980.061,5.562,2.904,0.481,4.54,1.84
69,1392,139200,car,1016.322,980.366,5.515,2.959,0.492,4.54,1.84
69,1393,139300,car,1016.866,980.676,5.464,3.006,0.503,4.54,1.84
69,1394,139400,car,1017.406,980.99,5.412,3.045,0.512,4.54,1.84
69,1395,139500,car,1017.941,981.306,5.359,3.077,0.521,4.54,1.84
69,1396,139600,car,1018.471,981.624,5.306,3.104,0.529,4.54,1.84
69,1397,139700,car,1018.996,981.944,5.254,3.125,0.536,4.54,1.84
69,1398,139800,car,1019.516,982.265,5.205,3.141,0.543,4.54,1.84
69,1399,139900,car,1020.033,982.587,5.16,3.153,0.549,4.54,1.84
69,1400,140000,car,1020.545,982.908,5.119,3.162,0.553,4.54,1.84
69,1401,140100,car,1021.054,983.23,5.084,3.169,0.557,4.54,1.84
69,1402,140200,car,1021.56,983.551,5.055,3.174,0.561,4.54,1.84
69,1403,140300,car,1022.063,983.872,5.033,3.177,0.563,4.54,1.84
69,1404,140400,car,1022.566,984.191,5.018,3.178,0.565,4.54,1.84
69,1405,140500,car,1023.067,984.51,5.011,3.178,0.565,4.54,1.84
69,1406,140600,car,1023.569,984.828,5.011,3.177,0.565,4.54,1.84
69,1407,140700,car,1024.071,985.144,5.017,3.173,0.564,4.54,1.84
69,1408,140800,car,1024.574,985.459,5.03,3.167,0.562,4.54,1.84
69,1409,140900,car,1025.08,985.772,5.048,3.158,0.559,4.54,1.84
69,1410,141000,car,1025.588,986.083,5.07,3.145,0.555,4.54,1.84
69,1411,141100,car,1026.099,986.392,5.097,3.128,0.551,4.54,1.84
69,1412,141200,car,1026.614,986.697,5.126,3.108,0.545,4.54,1.84
69,1413,141300,car,1027.132,987,5.158,3.083,0.539,4.54,1.84
69,1414,141400,car,1027.653,987.299,5.193,3.053,0.531,4.54,1.84
69,1415,141500,car,1028.179,987.594,5.229,3.018,0.523,4.54,1.84
69,1416,141600,car,1028.709,987.884,5.267,2.978,0.515,4.54,1.84
69,1417,141700,car,1029.243,988.169,5.307,2.934,0.505,4.54,1.84
69,1418,141800,car,1029.781,988.449,5.348,2.886,0.495,4.54,1.84
69,1419,141900,car,1030.324,988.723,5.392,2.833,0.484,4.54,1.84
69,1420,142000,car,1030.871,988.99,5.439,2.777,0.472,4.54,1.84
69,1421,142100,car,1031.424,989.25,5.489,2.716,0.459,4.54,1.84
69,1422,142200,car,1031.982,989.504,5.544,2.652,0.446,4.54,1.84
69,1423,142300,car,1032.545,989.749,5.602,2.584,0.432,4.54,1.84
69,1424,142400,car,1033.115,989.987,5.664,2.513,0.418,4.54,1.84
69,1425,142500,car,1033.69,990.217,5.731,2.437,0.402,4.54,1.84
69,1426,142600,car,1034.273,990.438,5.801,2.357,0.386,4.54,1.84
69,1427,142700,car,1034.862,990.649,5.874,2.273,0.369,4.54,1.84
69,1428,142800,car,1035.459,990.852,5.95,2.184,0.352,4.54,1.84
69,1429,142900,car,1036.063,991.044,6.027,2.091,0.334,4.54,1.84
69,1430,143000,car,1036.675,991.227,6.105,1.993,0.316,4.54,1.84
69,1431,143100,car,1037.294,991.399,6.184,1.892,0.297,4.54,1.84
69,1432,143200,car,1037.92,991.56,6.262,1.786,0.278,4.54,1.84
69,1433,143300,car,1038.554,991.71,6.339,1.678,0.259,4.54,1.84
69,1434,143400,car,1039.194,991.849,6.415,1.567,0.24,4.54,1.84
69,1435,143500,car,1039.842,991.977,6.489,1.454,0.22,4.54,1.84
69,1436,143600,car,1040.497,992.094,6.562,1.34,0.201,4.54,1.84
69,1437,143700,car,1041.158,992.2,6.633,1.226,0.183,4.54,1.84
69,1438,143800,car,1041.826,992.295,6.702,1.111,0.164,4.54,1.84
69,1439,143900,car,1042.5,992.378,6.768,0.998,0.146,4.54,1.84
69,1440,144000,car,1043.181,992.451,6.83,0.885,0.129,4.54,1.84
69,1441,144100,car,1043.867,992.514,6.889,0.774,0.112,4.54,1.84
69,1442,144200,car,1044.558,992.566,6.944,0.665,0.095,4.54,1.84
69,1443,144300,car,1045.255,992.608,6.995,0.558,0.08,4.54,1.84
69,1444,144400,car,1045.956,992.64,7.043,0.453,0.064,4.54,1.84
69,1445,144500,car,1046.661,992.663,7.086,0.352,0.05,4.54,1.84
69,1446,144600,car,1047.371,992.676,7.127,0.254,0.036,4.54,1.84
69,1447,144700,car,1048.084,992.681,7.164,0.159,0.022,4.54,1.84
69,1448,144800,car,1048.801,992.677,7.2,0.068,0.009,4.54,1.84
69,1449,144900,car,1049.521,992.665,7.234,-0.019,-0.003,4.54,1.84
69,1450,145000,car,1050.244,992.645,7.267,-0.102,-0.014,4.54,1.84
69,1451,145100,car,1050.971,992.619,7.3,-0.181,-0.025,4.54,1.84
69,1452,145200,car,1051.7,992.585,7.332,-0.256,-0.035,4.54,1.84
69,1453,145300,car,1052.433,992.545,7.363,-0.326,-0.044,4.54,1.84
69,1454,145400,car,1053.169,992.499,7.394,-0.391,-0.053,4.54,1.84
69,1455,145500,car,1053.907,992.447,7.424,-0.452,-0.061,4.54,1.84
69,1456,145600,car,1054.649,992.391,7.453,-0.506,-0.068,4.54,1.84
69,1457,145700,car,1055.394,992.331,7.48,-0.556,-0.074,4.54,1.84
69,1458,145800,car,1056.141,992.267,7.504,-0.599,-0.08,4.54,1.84
69,1459,145900,car,1056.891,992.199,7.525,-0.637,-0.084,4.54,1.84
69,1460,146000,car,1057.643,992.129,7.543,-0.669,-0.088,4.54,1.84
69,1461,146100,car,1058.397,992.057,7.557,-0.694,-0.092,4.54,1.84
69,1462,146200,car,1059.153,991.984,7.566,-0.715,-0.094,4.54,1.84
69,1463,146300,car,1059.909,991.91,7.572,-0.73,-0.096,4.54,1.84
69,1464,146400,car,1060.667,991.834,7.574,-0.74,-0.097,4.54,1.84
69,1465,146500,car,1061.424,991.759,7.573,-0.746,-0.098,4.54,1.84
69,1466,146600,car,1062.181,991.684,7.571,-0.749,-0.099,4.54,1.84
69,1467,146700,car,1062.939,991.609,7.567,-0.75,-0.099,4.54,1.84
69,1468,146800,car,1063.695,991.534,7.563,-0.748,-0.099,4.54,1.84
69,1469,146900,car,1064.452,991.46,7.56,-0.746,-0.098,4.54,1.84
69,1470,147000,car,1065.208,991.386,7.558,-0.742,-0.098,4.54,1.84
69,1471,147100,car,1065.964,991.312,7.557,-0.739,-0.097,4.54,1.84
69,1472,147200,car,1066.72,991.239,7.557,-0.735,-0.097,4.54,1.84
69,1473,147300,car,1067.475,991.166,7.557,-0.731,-0.096,4.54,1.84
70,1301,130100,car,930.468,1004.79,9.292,-1.013,-0.109,4.18,1.67
70,1302,130200,car,931.398,1004.689,9.3,-1.008,-0.108,4.18,1.67
70,1303,130300,car,932.328,1004.589,9.303,-1.002,-0.107,4.18,1.67
70,1304,130400,car,933.258,1004.49,9.297,-0.995,-0.107,4.18,1.67
