track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
35,1571,157100,car,1043.544,992.867,4.159,0.67,0.16,3.98,1.73
35,1572,157200,car,1043.963,992.913,4.212,0.617,0.145,3.98,1.73
35,1573,157300,car,1044.386,992.953,4.267,0.564,0.131,3.98,1.73
35,1574,157400,car,1044.815,992.988,4.325,0.511,0.118,3.98,1.73
35,1575,157500,car,1045.25,993.018,4.384,0.458,0.104,3.98,1.73
35,1576,157600,car,1045.69,993.044,4.444,0.405,0.091,3.98,1.73
35,1577,157700,car,1046.136,993.064,4.506,0.352,0.078,3.98,1.73
35,1578,157800,car,1046.588,993.08,4.568,0.299,0.065,3.98,1.73
35,1579,157900,car,1047.045,993.091,4.629,0.247,0.053,3.98,1.73
35,1580,158000,car,1047.509,993.098,4.691,0.197,0.042,3.98,1.73
35,1581,158100,car,1047.979,993.101,4.752,0.148,0.031,3.98,1.73
35,1582,158200,car,1048.454,993.099,4.813,0.101,0.021,3.98,1.73
35,1583,158300,car,1048.936,993.094,4.874,0.056,0.011,3.98,1.73
35,1584,158400,car,1049.424,993.086,4.935,0.013,0.003,3.98,1.73
35,1585,158500,car,1049.917,993.074,4.995,-0.027,-0.005,3.98,1.73
35,1586,158600,car,1050.417,993.06,5.055,-0.065,-0.013,3.98,1.73
35,1587,158700,car,1050.923,993.043,5.114,-0.1,-0.019,3.98,1.73
35,1588,158800,car,1051.435,993.023,5.172,-0.131,-0.025,3.98,1.73
35,1589,158900,car,1051.952,993.001,5.23,-0.161,-0.031,3.98,1.73
35,1590,159000,car,1052.475,992.977,5.286,-0.187,-0.035,3.98,1.73
35,1591,159100,car,1053.004,992.952,5.34,-0.211,-0.04,3.98,1.73
35,1592,159200,car,1053.538,992.924,5.392,-0.234,-0.043,3.98,1.73
35,1593,159300,car,1054.077,992.896,5.442,-0.254,-0.047,3.98,1.73
35,1594,159400,car,1054.622,992.865,5.49,-0.272,-0.05,3.98,1.73
35,1595,159500,car,1055.171,992.834,5.536,-0.29,-0.052,3.98,1.73
35,1596,159600,car,1055.724,992.8,5.58,-0.306,-0.055,3.98,1.73
35,1597,159700,car,1056.282,992.766,5.623,-0.322,-0.057,3.98,1.73
35,1598,159800,car,1056.844,992.73,5.666,-0.338,-0.06,3.98,1.73
35,1599,159900,car,1057.411,992.692,5.708,-0.354,-0.062,3.98,1.73
35,1600,160000,car,1057.981,992.653,5.751,-0.37,-0.064,3.98,1.73
35,1601,160100,car,1058.556,992.613,5.793,-0.387,-0.067,3.98,1.73
35,1602,160200,car,1059.135,992.57,5.836,-0.404,-0.069,3.98,1.73
35,1603,160300,car,1059.718,992.526,5.879,-0.421,-0.072,3.98,1.73
35,1604,160400,car,1060.306,992.48,5.921,-0.439,-0.074,3.98,1.73
35,1605,160500,car,1060.898,992.433,5.962,-0.456,-0.076,3.98,1.73
35,1606,160600,car,1061.494,992.383,6.001,-0.474,-0.079,3.98,1.73
35,1607,160700,car,1062.094,992.332,6.038,-0.491,-0.081,3.98,1.73
35,1608,160800,car,1062.697,992.279,6.07,-0.508,-0.084,3.98,1.73
35,1609,160900,car,1063.304,992.225,6.099,-0.525,-0.086,3.98,1.73
35,1610,161000,car,1063.913,992.169,6.122,-0.54,-0.088,3.98,1.73
35,1611,161100,car,1064.525,992.112,6.14,-0.555,-0.09,3.98,1.73
35,1612,161200,car,1065.139,992.053,6.153,-0.569,-0.092,3.98,1.73
35,1613,161300,car,1065.754,991.993,6.161,-0.582,-0.094,3.98,1.73
35,1614,161400,car,1066.37,991.932,6.164,-0.594,-0.096,3.98,1.73
35,1615,161500,car,1066.986,991.87,6.165,-0.606,-0.098,3.98,1.73
35,1616,161600,car,1067.602,991.806,6.164,-0.618,-0.1,3.98,1.73
36,1301,130100,car,1068.339,994.516,-4.696,0.546,3.026,4.7,1.76
36,1302,130200,car,1067.869,994.571,-4.705,0.55,3.025,4.7,1.76
36,1303,130300,car,1067.399,994.627,-4.719,0.554,3.025,4.7,1.76
36,1304,130400,car,1066.927,994.684,-4.736,0.559,3.024,4.7,1.76
36,1305,130500,car,1066.453,994.741,-4.755,0.565,3.023,4.7,1.76
36,1306,130600,car,1065.978,994.799,-4.773,0.571,3.023,4.7,1.76
36,1307,130700,car,1065.501,994.857,-4.791,0.577,3.022,4.7,1.76
36,1308,130800,car,1065.022,994.916,-4.806,0.583,3.021,4.7,1.76
36,1309,130900,car,1064.542,994.976,-4.819,0.589,3.02,4.7,1.76
36,1310,131000,car,1064.06,995.036,-4.83,0.595,3.019,4.7,1.76
36,1311,131100,car,1063.577,995.097,-4.838,0.601,3.018,4.7,1.76
36,1312,131200,car,1063.094,995.159,-4.843,0.608,3.017,4.7,1.76
36,1313,131300,car,1062.609,995.222,-4.847,0.614,3.016,4.7,1.76
36,1314,131400,car,1062.125,995.285,-4.85,0.621,3.014,4.7,1.76
36,1315,131500,car,1061.64,995.349,-4.851,0.629,3.013,4.7,1.76
36,1316,131600,car,1061.156,995.415,-4.851,0.636,3.011,4.7,1.76
36,1317,131700,car,1060.671,995.481,-4.851,0.645,3.009,4.7,1.76
36,1318,131800,car,1060.186,995.548,-4.85,0.654,3.008,4.7,1.76
36,1319,131900,car,1059.701,995.617,-4.849,0.663,3.006,4.7,1.76
36,1320,132000,car,1059.217,995.686,-4.847,0.673,3.004,4.7,1.76
36,1321,132100,car,1058.733,995.757,-4.845,0.683,3.002,4.7,1.76
36,1322,132200,car,1058.249,995.828,-4.843,0.694,2.999,4.7,1.76
36,1323,132300,car,1057.765,995.901,-4.84,0.705,2.997,4.7,1.76
36,1324,132400,car,1057.281,995.975,-4.835,0.716,2.995,4.7,1.76
36,1325,132500,car,1056.798,996.051,-4.829,0.726,2.992,4.7,1.76
36,1326,132600,car,1056.316,996.127,-4.822,0.737,2.99,4.7,1.76
36,1327,132700,car,1055.834,996.204,-4.812,0.747,2.988,4.7,1.76
36,1328,132800,car,1055.354,996.282,-4.8,0.756,2.985,4.7,1.76
36,1329,132900,car,1054.874,996.361,-4.785,0.764,2.983,4.7,1.76
36,1330,133000,car,1054.396,996.441,-4.766,0.771,2.981,4.7,1.76
36,1331,133100,car,1053.92,996.521,-4.742,0.776,2.979,4.7,1.76
36,1332,133200,car,1053.446,996.601,-4.714,0.78,2.978,4.7,1.76
36,1333,133300,car,1052.975,996.681,-4.68,0.782,2.976,4.7,1.76
36,1334,133400,car,1052.508,996.761,-4.641,0.782,2.975,4.7,1.76
36,1335,133500,car,1052.044,996.841,-4.595,0.78,2.973,4.7,1.76
36,1336,133600,car,1051.585,996.921,-4.544,0.776,2.972,4.7,1.76
36,1337,133700,car,1051.13,997.0,-4.489,0.771,2.971,4.7,1.76
36,1338,133800,car,1050.682,997.078,-4.429,0.765,2.971,4.7,1.76
36,1339,133900,car,1050.239,997.156,-4.366,0.757,2.97,4.7,1.76
36,1340,134000,car,1049.803,997.232,-4.3,0.749,2.969,4.7,1.76
36,1341,134100,car,1049.373,997.308,-4.233,0.74,2.969,4.7,1.76
36,1342,134200,car,1048.95,997.383,-4.166,0.731,2.968,4.7,1.76
36,1343,134300,car,1048.533,997.458,-4.099,0.723,2.967,4.7,1.76
36,1344,134400,car,1048.124,997.531,-4.034,0.716,2.966,4.7,1.76
36,1345,134500,car,1047.72,997.604,-3.971,0.709,2.965,4.7,1.76
36,1346,134600,car,1047.324,997.677,-3.91,0.704,2.964,4.7,1.76
36,1347,134700,car,1046.933,997.75,-3.853,0.7,2.962,4.7,1.76
36,1348,134800,car,1046.548,997.823,-3.798,0.698,2.96,4.7,1.76
36,1349,134900,car,1046.169,997.896,-3.745,0.697,2.958,4.7,1.76
36,1350,135000,car,1045.796,997.97,-3.696,0.698,2.955,4.7,1.76
36,1351,135100,car,1045.427,998.045,-3.649,0.702,2.952,4.7,1.76
36,1352,135200,car,1045.063,998.121,-3.604,0.707,2.948,4.7,1.76
36,1353,135300,car,1044.704,998.198,-3.562,0.715,2.944,4.7,1.76
36,1354,135400,car,1044.349,998.277,-3.523,0.725,2.939,4.7,1.76
36,1355,135500,car,1043.999,998.358,-3.486,0.737,2.933,4.7,1.76
36,1356,135600,car,1043.652,998.441,-3.451,0.752,2.927,4.7,1.76
36,1357,135700,car,1043.31,998.527,-3.418,0.77,2.92,4.7,1.76
36,1358,135800,car,1042.97,998.616,-3.387,0.79,2.912,4.7,1.76
36,1359,135900,car,1042.635,998.708,-3.357,0.813,2.904,4.7,1.76
36,1360,136000,car,1042.302,998.803,-3.329,0.839,2.895,4.7,1.76
36,1361,136100,car,1041.973,998.902,-3.302,0.868,2.885,4.7,1.76
36,1362,136200,car,1041.647,999.006,-3.276,0.899,2.874,4.7,1.76
36,1363,136300,car,1041.324,999.113,-3.251,0.932,2.862,4.7,1.76
36,1364,136400,car,1041.004,999.225,-3.226,0.969,2.85,4.7,1.76
36,1365,136500,car,1040.687,999.341,-3.202,1.007,2.837,4.7,1.76
36,1366,136600,car,1040.373,999.462,-3.177,1.047,2.823,4.7,1.76
36,1367,136700,car,1040.062,999.588,-3.152,1.089,2.809,4.7,1.76
36,1368,136800,car,1039.754,999.72,-3.124,1.133,2.794,4.7,1.76
36,1369,136900,car,1039.45,999.856,-3.094,1.177,2.778,4.7,1.76
36,1370,137000,car,1039.15,999.997,-3.061,1.221,2.762,4.7,1.76
36,1371,137100,car,1038.853,1000.143,-3.024,1.265,2.746,4.7,1.76
36,1372,137200,car,1038.561,1000.293,-2.984,1.308,2.729,4.7,1.76
36,1373,137300,car,1038.274,1000.449,-2.94,1.349,2.711,4.7,1.76
36,1374,137400,car,1037.993,1000.608,-2.893,1.39,2.694,4.7,1.76
36,1375,137500,car,1037.716,1000.772,-2.843,1.429,2.676,4.7,1.76
36,1376,137600,car,1037.445,1000.939,-2.793,1.466,2.658,4.7,1.76
36,1377,137700,car,1037.18,1001.11,-2.742,1.503,2.64,4.7,1.76
36,1378,137800,car,1036.92,1001.285,-2.691,1.539,2.622,4.7,1.76
36,1379,137900,car,1036.665,1001.462,-2.641,1.574,2.604,4.7,1.76
36,1380,138000,car,1036.417,1001.643,-2.592,1.609,2.586,4.7,1.76
36,1381,138100,car,1036.173,1001.827,-2.545,1.643,2.568,4.7,1.76
36,1382,138200,car,1035.934,1002.014,-2.499,1.676,2.551,4.7,1.76
36,1383,138300,car,1035.701,1002.203,-2.453,1.709,2.533,4.7,1.76
36,1384,138400,car,1035.472,1002.396,-2.409,1.741,2.516,4.7,1.76
36,1385,138500,car,1035.247,1002.59,-2.365,1.771,2.499,4.7,1.76
36,1386,138600,car,1035.027,1002.788,-2.321,1.801,2.482,4.7,1.76
36,1387,138700,car,1034.812,1002.988,-2.279,1.829,2.465,4.7,1.76
36,1388,138800,car,1034.601,1003.19,-2.237,1.856,2.449,4.7,1.76
36,1389,138900,car,1034.394,1003.393,-2.195,1.882,2.433,4.7,1.76
36,1390,139000,car,1034.191,1003.599,-2.156,1.907,2.417,4.7,1.76
36,1391,139100,car,1033.991,1003.807,-2.117,1.93,2.402,4.7,1.76
36,1392,139200,car,1033.796,1004.016,-2.079,1.953,2.388,4.7,1.76
36,1393,139300,car,1033.603,1004.227,-2.043,1.974,2.373,4.7,1.76
36,1394,139400,car,1033.415,1004.439,-2.008,1.995,2.359,4.7,1.76
36,1395,139500,car,1033.229,1004.653,-1.973,2.014,2.346,4.7,1.76
36,1396,139600,car,1033.046,1004.868,-1.94,2.031,2.333,4.7,1.76
36,1397,139700,car,1032.866,1005.084,-1.907,2.047,2.321,4.7,1.76
36,1398,139800,car,1032.689,1005.3,-1.875,2.061,2.309,4.7,1.76
36,1399,139900,car,1032.514,1005.518,-1.844,2.073,2.298,4.7,1.76
36,1400,140000,car,1032.342,1005.736,-1.814,2.083,2.287,4.7,1.76
36,1401,140100,car,1032.173,1005.954,-1.785,2.092,2.277,4.7,1.76
36,1402,140200,car,1032.006,1006.173,-1.757,2.099,2.268,4.7,1.76
36,1403,140300,car,1031.84,1006.392,-1.73,2.105,2.259,4.7,1.76
36,1404,140400,car,1031.677,1006.611,-1.704,2.11,2.25,4.7,1.76
36,1405,140500,car,1031.516,1006.83,-1.68,2.113,2.242,4.7,1.76
36,1406,140600,car,1031.357,1007.048,-1.656,2.115,2.235,4.7,1.76
36,1407,140700,car,1031.199,1007.266,-1.634,2.116,2.228,4.7,1.76
36,1408,140800,car,1031.043,1007.484,-1.613,2.117,2.222,4.7,1.76
36,1409,140900,car,1030.889,1007.701,-1.595,2.118,2.216,4.7,1.76
36,1410,141000,car,1030.736,1007.918,-1.579,2.121,2.211,4.7,1.76
36,1411,141100,car,1030.584,1008.135,-1.567,2.127,2.206,4.7,1.76
36,1412,141200,car,1030.432,1008.353,-1.56,2.137,2.201,4.7,1.76
36,1413,141300,car,1030.281,1008.57,-1.557,2.151,2.197,4.7,1.76
36,1414,141400,car,1030.13,1008.789,-1.559,2.172,2.193,4.7,1.76
36,1415,141500,car,1029.979,1009.01,-1.566,2.199,2.19,4.7,1.76
36,1416,141600,car,1029.827,1009.233,-1.578,2.232,2.186,4.7,1.76
36,1417,141700,car,1029.673,1009.46,-1.595,2.27,2.183,4.7,1.76
36,1418,141800,car,1029.517,1009.69,-1.615,2.313,2.18,4.7,1.76
36,1419,141900,car,1029.359,1009.924,-1.638,2.36,2.177,4.7,1.76
36,1420,142000,car,1029.199,1010.162,-1.664,2.41,2.175,4.7,1.76
36,1421,142100,car,1029.035,1010.405,-1.691,2.461,2.173,4.7,1.76
36,1422,142200,car,1028.869,1010.654,-1.719,2.513,2.171,4.7,1.76
36,1423,142300,car,1028.7,1010.907,-1.747,2.565,2.169,4.7,1.76
36,1424,142400,car,1028.527,1011.165,-1.775,2.615,2.167,4.7,1.76
36,1425,142500,car,1028.351,1011.428,-1.803,2.664,2.166,4.7,1.76
36,1426,142600,car,1028.172,1011.695,-1.83,2.71,2.165,4.7,1.76
36,1427,142700,car,1027.991,1011.967,-1.856,2.753,2.164,4.7,1.76
36,1428,142800,car,1027.806,1012.243,-1.88,2.792,2.163,4.7,1.76
36,1429,142900,car,1027.618,1012.522,-1.903,2.827,2.163,4.7,1.76
36,1430,143000,car,1027.428,1012.805,-1.924,2.858,2.163,4.7,1.76
36,1431,143100,car,1027.235,1013.091,-1.943,2.883,2.164,4.7,1.76
36,1432,143200,car,1027.04,1013.378,-1.96,2.904,2.164,4.7,1.76
36,1433,143300,car,1026.842,1013.668,-1.974,2.919,2.166,4.7,1.76
36,1434,143400,car,1026.643,1013.958,-1.987,2.928,2.167,4.7,1.76
36,1435,143500,car,1026.442,1014.25,-1.998,2.933,2.169,4.7,1.76
36,1436,143600,car,1026.239,1014.541,-2.008,2.932,2.171,4.7,1.76
36,1437,143700,car,1026.035,1014.832,-2.015,2.926,2.174,4.7,1.76
36,1438,143800,car,1025.83,1015.122,-2.021,2.916,2.177,4.7,1.76
36,1439,143900,car,1025.623,1015.411,-2.027,2.903,2.18,4.7,1.76
36,1440,144000,car,1025.416,1015.698,-2.031,2.886,2.184,4.7,1.76
36,1441,144100,car,1025.207,1015.983,-2.034,2.866,2.188,4.7,1.76
36,1442,144200,car,1024.998,1016.266,-2.038,2.845,2.192,4.7,1.76
36,1443,144300,car,1024.789,1016.546,-2.041,2.822,2.197,4.7,1.76
36,1444,144400,car,1024.578,1016.824,-2.044,2.798,2.202,4.7,1.76
36,1445,144500,car,1024.368,1017.099,-2.048,2.773,2.207,4.7,1.76
36,1446,144600,car,1024.156,1017.372,-2.051,2.749,2.212,4.7,1.76
36,1447,144700,car,1023.945,1017.642,-2.055,2.724,2.217,4.7,1.76
36,1448,144800,car,1023.732,1017.91,-2.06,2.7,2.222,4.7,1.76
36,1449,144900,car,1023.52,1018.174,-2.065,2.677,2.228,4.7,1.76
36,1450,145000,car,1023.307,1018.437,-2.07,2.654,2.233,4.7,1.76
36,1451,145100,car,1023.093,1018.697,-2.075,2.631,2.239,4.7,1.76
36,1452,145200,car,1022.879,1018.955,-2.08,2.608,2.244,4.7,1.76
36,1453,145300,car,1022.665,1019.211,-2.084,2.585,2.249,4.7,1.76
36,1454,145400,car,1022.45,1019.464,-2.087,2.561,2.254,4.7,1.76
36,1455,145500,car,1022.235,1019.715,-2.089,2.537,2.26,4.7,1.76
36,1456,145600,car,1022.02,1019.964,-2.09,2.513,2.265,4.7,1.76
36,1457,145700,car,1021.806,1020.21,-2.09,2.487,2.27,4.7,1.76
36,1458,145800,car,1021.591,1020.454,-2.089,2.461,2.275,4.7,1.76
36,1459,145900,car,1021.376,1020.695,-2.087,2.434,2.28,4.7,1.76
36,1460,146000,car,1021.162,1020.933,-2.083,2.406,2.284,4.7,1.76
36,1461,146100,car,1020.948,1021.169,-2.078,2.377,2.289,4.7,1.76
36,1462,146200,car,1020.735,1021.402,-2.07,2.346,2.294,4.7,1.76
36,1463,146300,car,1020.522,1021.632,-2.062,2.314,2.299,4.7,1.76
36,1464,146400,car,1020.311,1021.858,-2.051,2.28,2.303,4.7,1.76
36,1465,146500,car,1020.1,1022.081,-2.039,2.245,2.308,4.7,1.76
36,1466,146600,car,1019.891,1022.301,-2.026,2.209,2.313,4.7,1.76
36,1467,146700,car,1019.683,1022.516,-2.011,2.173,2.318,4.7,1.76
36,1468,146800,car,1019.476,1022.728,-1.997,2.136,2.323,4.7,1.76
36,1469,146900,car,1019.271,1022.937,-1.982,2.099,2.328,4.7,1.76
36,1470,147000,car,1019.067,1023.141,-1.968,2.063,2.333,4.7,1.76
36,1471,147100,car,1018.865,1023.342,-1.954,2.028,2.338,4.7,1.76
36,1472,147200,car,1018.664,1023.539,-1.942,1.995,2.343,4.7,1.76
36,1473,147300,car,1018.464,1023.733,-1.931,1.962,2.348,4.7,1.76
36,1474,147400,car,1018.265,1023.923,-1.922,1.932,2.354,4.7,1.76
36,1475,147500,car,1018.066,1024.11,-1.914,1.902,2.359,4.7,1.76
36,1476,147600,car,1017.869,1024.294,-1.907,1.874,2.365,4.7,1.76
36,1477,147700,car,1017.672,1024.475,-1.902,1.847,2.371,4.7,1.76
36,1478,147800,car,1017.475,1024.653,-1.897,1.82,2.377,4.7,1.76
36,1479,147900,car,1017.279,1024.827,-1.892,1.792,2.383,4.7,1.76
36,1480,148000,car,1017.083,1024.999,-1.885,1.762,2.39,4.7,1.76
36,1481,148100,car,1016.887,1025.168,-1.876,1.731,2.396,4.7,1.76
36,1482,148200,car,1016.692,1025.333,-1.865,1.696,2.403,4.7,1.76
36,1483,148300,car,1016.499,1025.494,-1.849,1.659,2.41,4.7,1.76
36,1484,148400,car,1016.306,1025.651,-1.83,1.618,2.418,4.7,1.76
36,1485,148500,car,1016.116,1025.804,-1.808,1.574,2.425,4.7,1.76
36,1486,148600,car,1015.927,1025.953,-1.781,1.528,2.433,4.7,1.76
36,1487,148700,car,1015.742,1026.096,-1.752,1.479,2.44,4.7,1.76
36,1488,148800,car,1015.559,1026.235,-1.72,1.43,2.448,4.7,1.76
36,1489,148900,car,1015.379,1026.368,-1.686,1.38,2.456,4.7,1.76
36,1490,149000,car,1015.203,1026.497,-1.651,1.33,2.463,4.7,1.76
36,1491,149100,car,1015.03,1026.62,-1.616,1.282,2.471,4.7,1.76
36,1492,149200,car,1014.861,1026.739,-1.582,1.235,2.479,4.7,1.76
36,1493,149300,car,1014.696,1026.853,-1.549,1.191,2.486,4.7,1.76
36,1494,149400,car,1014.534,1026.963,-1.519,1.15,2.494,4.7,1.76
36,1495,149500,car,1014.376,1027.068,-1.49,1.111,2.501,4.7,1.76
36,1496,149600,car,1014.22,1027.17,-1.465,1.075,2.508,4.7,1.76
36,1497,149700,car,1014.067,1027.268,-1.442,1.043,2.516,4.7,1.76
36,1498,149800,car,1013.916,1027.363,-1.423,1.013,2.523,4.7,1.76
36,1499,149900,car,1013.768,1027.455,-1.405,0.986,2.53,4.7,1.76
36,1500,150000,car,1013.622,1027.545,-1.391,0.961,2.537,4.7,1.76
36,1501,150100,car,1013.477,1027.632,-1.378,0.939,2.544,4.7,1.76
36,1502,150200,car,1013.333,1027.717,-1.366,0.917,2.55,4.7,1.76
36,1503,150300,car,1013.191,1027.8,-1.355,0.897,2.557,4.7,1.76
36,1504,150400,car,1013.05,1027.881,-1.344,0.876,2.564,4.7,1.76
36,1505,150500,car,1012.91,1027.96,-1.332,0.856,2.57,4.7,1.76
36,1506,150600,car,1012.772,1028.037,-1.319,0.836,2.577,4.7,1.76
36,1507,150700,car,1012.635,1028.112,-1.304,0.815,2.583,4.7,1.76
36,1508,150800,car,1012.499,1028.185,-1.287,0.793,2.589,4.7,1.76
36,1509,150900,car,1012.366,1028.257,-1.268,0.772,2.595,4.7,1.76
36,1510,151000,car,1012.235,1028.326,-1.248,0.75,2.6,4.7,1.76
36,1511,151100,car,1012.106,1028.394,-1.226,0.728,2.606,4.7,1.76
36,1512,151200,car,1011.979,1028.459,-1.203,0.706,2.611,4.7,1.76
36,1513,151300,car,1011.855,1028.523,-1.18,0.685,2.616,4.7,1.76
36,1514,151400,car,1011.734,1028.586,-1.156,0.664,2.62,4.7,1.76
36,1515,151500,car,1011.615,1028.646,-1.131,0.643,2.624,4.7,1.76
36,1516,151600,car,1011.499,1028.705,-1.105,0.623,2.628,4.7,1.76
36,1517,151700,car,1011.386,1028.763,-1.079,0.603,2.632,4.7,1.76
36,1518,151800,car,1011.276,1028.819,-1.051,0.584,2.635,4.7,1.76
36,1519,151900,car,1011.169,1028.874,-1.023,0.565,2.637,4.7,1.76
36,1520,152000,car,1011.065,1028.927,-0.994,0.546,2.639,4.7,1.76
36,1521,152100,car,1010.964,1028.98,-0.965,0.527,2.641,4.7,1.76
36,1522,152200,car,1010.867,1029.03,-0.934,0.509,2.643,4.7,1.76
36,1523,152300,car,1010.772,1029.08,-0.904,0.491,2.644,4.7,1.76
36,1524,152400,car,1010.681,1029.128,-0.873,0.473,2.645,4.7,1.76
36,1525,152500,car,1010.593,1029.175,-0.841,0.455,2.645,4.7,1.76
36,1526,152600,car,1010.509,1029.221,-0.81,0.438,2.646,4.7,1.76
36,1527,152700,car,1010.428,1029.265,-0.778,0.421,2.645,4.7,1.76
36,1528,152800,car,1010.35,1029.308,-0.747,0.405,2.645,4.7,1.76
36,1529,152900,car,1010.275,1029.35,-0.715,0.388,2.644,4.7,1.76
36,1530,153000,car,1010.204,1029.391,-0.685,0.372,2.643,4.7,1.76
36,1531,153100,car,1010.136,1029.43,-0.654,0.357,2.642,4.7,1.76
36,1532,153200,car,1010.072,1029.468,-0.625,0.342,2.641,4.7,1.76
36,1533,153300,car,1010.01,1029.505,-0.596,0.327,2.64,4.7,1.76
36,1534,153400,car,1009.951,1029.54,-0.568,0.313,2.638,4.7,1.76
36,1535,153500,car,1009.896,1029.574,-0.541,0.299,2.636,4.7,1.76
36,1536,153600,car,1009.843,1029.607,-0.514,0.286,2.634,4.7,1.76
36,1537,153700,car,1009.793,1029.639,-0.489,0.273,2.632,4.7,1.76
36,1538,153800,car,1009.745,1029.67,-0.465,0.261,2.63,4.7,1.76
36,1539,153900,car,1009.7,1029.699,-0.443,0.25,2.628,4.7,1.76
36,1540,154000,car,1009.657,1029.727,-0.422,0.239,2.626,4.7,1.76
36,1541,154100,car,1009.616,1029.755,-0.403,0.23,2.624,4.7,1.76
36,1542,154200,car,1009.578,1029.781,-0.385,0.221,2.622,4.7,1.76
36,1543,154300,car,1009.541,1029.806,-0.369,0.212,2.619,4.7,1.76
36,1544,154400,car,1009.506,1029.831,-0.354,0.205,2.617,4.7,1.76
36,1545,154500,car,1009.472,1029.855,-0.339,0.197,2.615,4.7,1.76
36,1546,154600,car,1009.44,1029.878,-0.326,0.191,2.612,4.7,1.76
36,1547,154700,car,1009.409,1029.9,-0.313,0.184,2.61,4.7,1.76
36,1548,154800,car,1009.379,1029.922,-0.3,0.177,2.608,4.7,1.76
36,1549,154900,car,1009.351,1029.943,-0.288,0.171,2.605,4.7,1.76
36,1550,155000,car,1009.324,1029.963,-0.276,0.165,2.603,4.7,1.76
36,1551,155100,car,1009.299,1029.983,-0.263,0.158,2.601,4.7,1.76
36,1552,155200,car,1009.274,1030.002,-0.251,0.152,2.598,4.7,1.76
36,1553,155300,car,1009.251,1030.021,-0.238,0.145,2.596,4.7,1.76
36,1554,155400,car,1009.229,1030.039,-0.226,0.138,2.593,4.7,1.76
36,1555,155500,car,1009.208,1030.056,-0.215,0.132,2.591,4.7,1.76
36,1556,155600,car,1009.189,1030.073,-0.204,0.126,2.588,4.7,1.76
36,1557,155700,car,1009.17,1030.088,-0.195,0.121,2.586,4.7,1.76
36,1558,155800,car,1009.153,1030.104,-0.187,0.117,2.584,4.7,1.76
36,1559,155900,car,1009.136,1030.119,-0.181,0.114,2.581,4.7,1.76
36,1560,156000,car,1009.12,1030.133,-0.179,0.112,2.579,4.7,1.76
36,1561,156100,car,1009.104,1030.147,-0.178,0.113,2.577,4.7,1.76
36,1562,156200,car,1009.088,1030.162,-0.182,0.116,2.575,4.7,1.76
36,1563,156300,car,1009.071,1030.176,-0.188,0.12,2.573,4.7,1.76
36,1564,156400,car,1009.054,1030.191,-0.197,0.127,2.57,4.7,1.76
36,1565,156500,car,1009.036,1030.207,-0.209,0.135,2.568,4.7,1.76
36,1566,156600,car,1009.017,1030.223,-0.224,0.145,2.566,4.7,1.76
36,1567,156700,car,1008.997,1030.241,-0.241,0.158,2.563,4.7,1.76
36,1568,156800,car,1008.975,1030.261,-0.261,0.171,2.56,4.7,1.76
36,1569,156900,car,1008.951,1030.282,-0.282,0.187,2.557,4.7,1.76
36,1570,157000,car,1008.926,1030.304,-0.305,0.203,2.553,4.7,1.76
36,1571,157100,car,1008.898,1030.329,-0.329,0.221,2.55,4.7,1.76
36,1572,157200,car,1008.868,1030.357,-0.355,0.241,2.545,4.7,1.76
36,1573,157300,car,1008.836,1030.387,-0.382,0.262,2.541,4.7,1.76
36,1574,157400,car,1008.802,1030.419,-0.41,0.284,2.536,4.7,1.76
36,1575,157500,car,1008.766,1030.454,-0.439,0.308,2.53,4.7,1.76
36,1576,157600,car,1008.727,1030.493,-0.469,0.333,2.523,4.7,1.76
36,1577,157700,car,1008.685,1030.535,-0.499,0.36,2.516,4.7,1.76
36,1578,157800,car,1008.642,1030.58,-0.529,0.388,2.509,4.7,1.76
36,1579,157900,car,1008.596,1030.629,-0.56,0.418,2.5,4.7,1.76
36,1580,158000,car,1008.547,1030.682,-0.589,0.448,2.491,4.7,1.76
36,1581,158100,car,1008.497,1030.739,-0.617,0.48,2.481,4.7,1.76
36,1582,158200,car,1008.445,1030.8,-0.644,0.513,2.47,4.7,1.76
36,1583,158300,car,1008.391,1030.866,-0.67,0.546,2.458,4.7,1.76
36,1584,158400,car,1008.337,1030.935,-0.693,0.58,2.445,4.7,1.76
36,1585,158500,car,1008.281,1031.009,-0.715,0.615,2.431,4.7,1.76
36,1586,158600,car,1008.224,1031.087,-0.734,0.651,2.416,4.7,1.76
36,1587,158700,car,1008.167,1031.169,-0.751,0.687,2.401,4.7,1.76
36,1588,158800,car,1008.109,1031.256,-0.766,0.724,2.384,4.7,1.76
36,1589,158900,car,1008.052,1031.346,-0.778,0.761,2.367,4.7,1.76
36,1590,159000,car,1007.994,1031.44,-0.787,0.798,2.35,4.7,1.76
36,1591,159100,car,1007.938,1031.538,-0.794,0.835,2.331,4.7,1.76
36,1592,159200,car,1007.881,1031.64,-0.798,0.871,2.312,4.7,1.76
36,1593,159300,car,1007.825,1031.745,-0.799,0.908,2.293,4.7,1.76
36,1594,159400,car,1007.771,1031.854,-0.798,0.944,2.273,4.7,1.76
36,1595,159500,car,1007.717,1031.966,-0.795,0.979,2.253,4.7,1.76
36,1596,159600,car,1007.665,1032.081,-0.789,1.014,2.232,4.7,1.76
